Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Iraq,IRQ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,13.0852229221323,-1.42758350962424,-11.0994372024148,-38.5617199624458,49.0316374560103,-1.30307417239031,4.89002068704167,2.75551860364405,6.16308781540116,-0.274959244203714,3.08154255163578,3.84892964320558,8.93550650001869,2.72258015575287,-3.2514207204341,1.91791208865786,11.0230161898181,-4.10746396999446,0.182367803474691,3.04417477296685,-14.0902346467683,-0.695471073998888,4.69395636247876
Iraq,IRQ,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,0.0319847752469824,0.247080886035764,0.531530900238826,0.84550389213625,1.44231470501344,2.30415887699852,3.92785735407177,9.86846372653079,10.7167405341618,11.4282909628443,16.8949942505324,..,..
Iraq,IRQ,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,35.6,35,34.3,33.7,33.1,32.4,31.7,31,30.3,29.5,28.7,27.9,27.1,26.3,25.6,24.8,24.1,23.4,22.7,22.1,21.4,20.7,..
Iraq,IRQ,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,2.99196053,3.84302664,2.89739943,2.42247891,3.10637712,3.03573871,3.76825905,3.23055625,2.79131818,2.69039416,2.81939769,2.79654908,3.14434433,3.28159881,4.19215298,4.05837107,4.25629616,5.08489752,..,..
Iraq,IRQ,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,..,..,..,82.5773992547346,250.561625228064,188.999818407526,162.64967683576,217.358166227541,274.90956961665,339.151161809794,288.725330990815,267.911733511232,144.071876492398,166.421342457472,138.614911951391,71.5146330223226,64.135165338675,179.568458684658,199.361002761676,225.423566600935,254.383611180849,..,..
Iraq,IRQ,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,..,..,..,14.58184503,14.68867206,15.26727872,18.33458083,29.47425232,29.48101051,31.14003263,37.38919078,40.28458505,106.96323508,109.27205827,111.01710074,113.02044478,110.49478435,117.95080699,116.43687044,120.02175982,90.62607666,..,..
Iraq,IRQ,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,..,..,..,0,0,0,0,12.5698834288642,0,0,0,0.0308060177815609,2.83590797928335,2.99633066005906,2.74410709714116,0.831889110000027,1.14831417413629,0.356557836687935,2.08942236278623,2.43176119977468,1.7139479392807,..,..
Ireland,IRL,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,0,..,0.1,0.1,0,0,0.1,0.1,0.1,0.4,0.4,0.4,0.1,0.5,0.3,0.3,0.1,0.2,0,0,0.1,0,..
Ireland,IRL,GDP per capita (current US$),NY.GDP.PCAP.CD,26334.5672050501,28282.409882073,32705.4345565698,41203.5295847568,47754.2023194244,50933.0216095589,54329.1618599624,61396.417461176,61353.1065629523,52133.0906162544,48663.6004439251,52219.7057327581,48943.8206459561,51496.9616850661,55752.7649838131,62179.2642662951,62784.0656875694,70150.7370157965,79446.9391085469,80848.3019020489,85973.0884875501,102001.798249145,103983.29133582
Ireland,IRL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,7.95480648396467,3.64246999666096,4.12975548131233,1.34938713004821,4.85345757745333,3.46094059357864,2.19518969027396,2.30923104603731,-6.41164596990882,-6.05481196628648,1.1304241269158,0.840056220177161,-0.551990987453394,0.643273342903683,8.03635788585953,23.3046934445227,0.623252100614778,8.12766876172294,7.13477339709543,3.86745063863189,5.52561234818658,14.0322863534396,7.42658177833613
Ireland,IRL,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,959.397213471911,1508.05094404382,2466.77217013119,2641.75737096805,2807.79949074014,3194.41458099255,11743.4418395339,38597.4670652754,69593.5912112548,95415.1923053539,115815.799070162,..,..
Ireland,IRL,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,6,5.8,5.5,5.1,4.7,4.4,4.1,3.9,3.8,3.6,3.5,3.5,3.4,3.3,3.3,3.2,3.1,3,2.9,2.9,2.8,2.7,..
Ireland,IRL,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.89902735,6.39249372,6.67263031,7.00761414,7.21972942,7.64242792,7.51646948,7.80773735,9.12564754,10.52275753,10.5258255,10.6313448,10.62784767,10.30873108,9.54538631,7.31753302,7.44555712,7.14633131,6.88002014,6.6733737,7.10143661,6.7280345,..
Ireland,IRL,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,1391.278624748,1647.23936002803,1871.83029496873,2018.94994838785,2229.53713612137,2467.68687846794,2627.70292702994,2932.78263568562,3220.01606730455,3373.78706018737,3472.34012695154,3452.56605961448,3542.95441471997,3491.28611248613,3478.15814045945,3656.23824947644,3895.08949308555,4074.3747419888,4345.20393280808,4378.40915488404,5247.88796279006,5727.05926583362,..
Ireland,IRL,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,351.86211289,393.22234752,462.2683681,618.18955229,734.37378517,832.2244064,919.61296213,1008.97589269,1166.01633616,1261.71814863,1222.9041589,1562.19732776,1475.46632319,1567.04435522,1545.41006734,1276.77984759,1284.60034874,1353.81517027,1418.98327729,1377.94102301,1289.95234247,1447.42216327,..
Ireland,IRL,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,GDP per capita (current US$),NY.GDP.PCAP.CD,20693.8381675417,21716.9460422835,25230.0755574049,29877.9587606731,35872.72612288,38184.3378346299,42662.6028527822,55072.1779876299,72304.9475048348,66175.2275795601,70625.1685395487,77838.3969263195,79326.3829993587,83204.7471695074,91881.1283610971,84753.4567282435,82041.6210496551,83510.303746436,89425.8913885835,87152.4530176191,79530.6054839665,..,..
Isle of Man,IMN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.05416100563947,4.24663900625875,5.11987694303788,4.97181097946677,4.21321405143308,4.91587543587634,6.60860793932187,6.34414326070861,3.75245534795337,0.96959201939228,2.27383295942414,1.36877235566702,7.31914695810826,4.3819748331821,5.46587490586023,-0.0247262720913284,7.13557609799007,2.67780889670415,1.97547948593176,0.0661597347370986,-8.95880192155552,..,..
Isle of Man,IMN,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,59.6459416901274,248.96265560166,521.710261092272,808.138429359194,1060.83722704301,1579.07958800378,3391.2522468544,4546.54223498445,8284.09430020889,9936.49696781957,13147.5620493539,..,..
Isle of Man,IMN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Isle of Man,IMN,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,0,0.3,0.2,0.3,0.4,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.2,..
Israel,ISR,GDP per capita (current US$),NY.GDP.PCAP.CD,21630.7476087887,20909.430361637,19035.1024144493,19627.1754936631,20557.0786270029,21223.9355901939,22494.6420931621,25633.6432169583,30173.3615938856,28317.0408441487,31266.6053174383,34354.7161182231,33156.2283157638,36941.8423573582,38259.6810956173,36206.5222171621,37690.4739511859,41114.7817082553,42406.8454263606,44452.2325623093,44846.7915954816,52129.5159612108,54930.9388075096
Israel,ISR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.83779433480274,-2.00326599214151,-2.10585518337876,-0.420346476849517,2.9485462977587,2.3143861844074,3.73257258246224,4.16658243806236,1.43302293766602,-1.49960586559654,3.7557370227461,3.6282031289701,0.711105773404924,2.48512008275496,1.94337709417314,0.475269154590265,2.49264371119004,2.27442977959885,2.08447062883643,2.18667357283937,-3.57303741945609,6.80051563909181,4.75267735474706
Israel,ISR,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,444.409465344457,651.059774910505,900.448770621326,960.35734226689,1008.6785057877,1304.99636042529,2119.58811139714,6967.62420667256,9611.94668347818,11114.8663574111,12351.7921672038,..,..
Israel,ISR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,5.6,5.4,5.2,4.9,4.7,4.5,4.3,4.1,3.9,3.8,3.7,3.5,3.4,3.3,3.2,3.2,3.1,3,2.9,2.8,2.8,2.7,..
Israel,ISR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,6.79617071,7.22309399,7.14622402,7.08494616,7.02140188,7.11747074,6.90668821,6.87812519,6.94865084,7.04995871,6.99706697,6.9564743,7.08083487,7.04248762,7.12200594,7.10024405,7.16409779,7.23601007,7.28700161,7.47252941,8.31950188,..,..
Israel,ISR,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,1100.13113685691,1165.78357165843,1192.85815907733,1090.96339624848,1130.12097016556,1094.25892921336,1142.14142623185,1184.29239506829,1210.29469192834,1232.23420028423,1318.35398533178,1388.62545533577,1470.98698872507,1599.04500832975,1614.3430471412,1671.38098237014,1797.99771497072,1896.33541139864,1975.2259062027,2033.03478952719,2448.58863355007,..,..
Israel,ISR,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,508.74318347,534.90465271,459.9046231,493.06305103,518.99497453,575.05276271,564.73822076,675.50426104,794.45204109,763.18427241,804.46343029,882.13881302,867.20321617,943.6127346,1000.70183516,936.00313393,990.09993512,1074.83755798,1093.05607038,1154.60722758,1083.16513658,..,..
Israel,ISR,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,40.610412337347,37.3111490075412,41.3943979023454,35.1344520793838,41.3332610765137,37.2753197683228,26.3476002127628,25.365284549629,27.4867603385514,26.257122739898,27.1166340812394,29.8705864777461,33.1673882410108,34.9882737546381,34.0792487012196,37.0123782797607,38.0129786618672,40.8683297660807,42.3372052280977,60.2776200819908,40.1767670343099,..,..
Italy,ITA,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,1.1,..,1.2,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.9,0.9,0.8,1.1,0.9,1.4,1.2,1.1,1,0.8,0.7,0.6,..
Italy,ITA,GDP per capita (current US$),NY.GDP.PCAP.CD,20137.5912217673,20500.9543995672,22376.2978989329,27526.3224609957,31317.2007943296,32055.0920757503,33529.7266014361,37870.7475070969,40944.9124194678,37226.7571935402,36035.6449950691,38649.6394836789,35051.5212697703,35560.0814062288,35565.7213771496,30242.3861352184,30960.7315088902,32406.7203150134,34622.1696664741,33673.7509627421,31922.9191626183,36449.2583375837,34776.423234274
Italy,ITA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.73994653301939,1.89412399481279,0.104759513559856,-0.305508789463317,0.769317663351927,0.323656244406962,1.48515735957702,0.975922132963376,-1.61594062742927,-5.71150838276657,1.40091534299962,0.534287439584816,-3.24206011995115,-2.97240379999698,-0.917813879753353,0.875477401786128,1.46569044434084,1.82033385192226,1.11781661979235,1.64850339347826,-8.52972827622958,8.87366826725133,4.06375128395906
Italy,ITA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,127.063566214432,190.402575140096,303.293346187722,374.987872287568,493.065044183879,628.01966890421,1305.10086363782,7744.06154123773,12257.9679903399,15313.1771774623,20677.1830094764,..,..
Italy,ITA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,4.7,4.5,4.3,4.1,3.9,3.8,3.7,3.6,3.5,3.4,3.4,3.3,3.2,3.1,3.1,3,2.9,2.8,2.7,2.6,2.4,2.2,..
Italy,ITA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.56665516,7.73760843,7.86693573,7.83297729,8.16549301,8.33931828,8.43673038,8.13610077,8.53282356,8.95162296,8.91602039,8.77413177,8.78352833,8.77543831,8.86791801,8.85689163,8.72533035,8.67773914,8.68187714,8.6563549,9.63378334,9.45429516,..
Italy,ITA,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,1488.46137039777,1619.052002711,1696.70572371447,1728.38156717332,1846.04788328966,1950.2349692133,2131.74881746569,2160.37312769727,2361.42403730206,2429.41371055173,2462.93752588848,2473.59968978309,2437.64547039798,2436.44823819313,2421.19590855187,2430.05051870879,2590.32661330672,2658.27896464445,2756.87371268976,2828.65066127817,3067.41659283838,..,..
Italy,ITA,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,417.06024285,402.66677818,441.36447325,533.53941197,609.49042816,602.75504894,630.2620569,696.21118258,782.2828253,724.12098767,693.29505019,779.7239984,744.51475293,763.42310158,775.16539984,684.02423826,691.10374438,737.96279413,784.88844766,764.19355208,731.33998244,..,..
Italy,ITA,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Jamaica,JAM,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,0.5,..,0.3,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,0.1,..
Jamaica,JAM,GDP per capita (current US$),NY.GDP.PCAP.CD,3447.30389648976,3502.21311800396,3683.89333770788,3557.20059086002,3819.28423090316,4200.38895442653,4435.57144393175,4738.44977777995,5056.25803606977,4452.12079882126,4835.79108651148,5259.93175297891,5365.24217204558,5143.72218263652,4991.56153152664,5077.5509836244,5022.70019182535,5273.14902681979,5594.49357290917,5626.17047314286,4897.26475034653,5183.5810181201,6047.2164567796
Jamaica,JAM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.263360853827237,0.835387961721096,1.50092168541656,3.16644847120502,0.829396049018285,0.409882445425083,2.40954670132139,0.997833755260743,-1.18312022336025,-4.73278335354918,-1.87148268267046,1.27572948209999,-1.10512699572884,0.0351655688553478,0.277089053422102,0.563876019949532,1.07681542813329,0.792818276894394,1.76458302430416,0.822801591466416,-10.1331267428095,4.33290129348987,5.23335429439362
Jamaica,JAM,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,24.8729285971376,33.1370720447285,53.2644012266031,73.2025087906116,87.9857125567822,125.606336857587,126.307000940167,142.787148159648,160.393479702756,151.398140503872,168.413677885263,..,..
Jamaica,JAM,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,17.9,17.4,17.1,16.8,16.5,16.2,16,15.8,15.5,15.2,14.8,14.5,14.1,13.7,13.3,12.9,12.5,12.2,11.8,11.4,11,10.7,..
Jamaica,JAM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.64462519,5.15652943,4.74544334,4.22014141,4.80435276,4.54581785,4.20788145,5.32057667,5.61143064,5.14654493,5.2951932,5.23845339,4.88512897,4.95443439,5.16564465,5.62470436,5.70102215,6.14859295,5.96798849,6.09761,6.61175442,..,..
Jamaica,JAM,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,205.880527070813,159.776607773365,189.499537391519,147.598330365628,184.693225061518,172.689702947085,163.186021874482,225.395385013921,251.528403080131,241.157074910566,247.403918353092,260.015396356886,234.600345418505,258.686666825788,270.094305569615,323.709658426868,345.653683532897,405.897546529111,404.619136072916,424.820653324648,438.817744211847,..,..
Jamaica,JAM,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,84.23914799,95.58723059,71.8921256,76.24155283,85.68594512,94.51236837,94.917728,121.28803078,129.93922127,92.31021208,103.14695981,106.41349277,104.30151394,99.37917109,101.39184664,100.89234828,99.73567586,105.21938797,111.31488802,113.75536326,99.26043755,..,..
Jamaica,JAM,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,0.879783721018976,1.77784188489628,2.24153124196948,2.17538776592643,6.52939433294047,4.800895568516,5.50256671660078,8.1772515174014,7.68789707847327,10.2572002124726,9.41273969203405,9.97457647541343,13.3750431797925,4.3679777944212,6.45540025882606,7.17058747771236,8.55905321941455,8.78325210038115,9.30831817978395,10.3676693550887,9.85526599989463,..,..
Japan,JPN,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,..,..,..,..,..,..,0.2,..,0,..,..,0.2,..,..,..,..,..,..,..,..,..
Japan,JPN,GDP per capita (current US$),NY.GDP.PCAP.CD,39169.3595701504,34406.1824638092,32820.7936433254,35387.0374203599,38298.9801712303,37812.8950199948,35991.546002862,35779.0245416427,39876.3039685725,41308.9968370512,44968.1562349739,48760.0789494211,49145.2804308193,40898.6478964744,38475.3952461838,34960.6393843385,39375.4731620781,38834.0529341227,39751.1330982711,40415.9567649547,40040.7655055923,40058.5373276179,34017.2718075024
Japan,JPN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.59289108650813,0.144511690084897,-0.190392013612978,1.31809196241525,2.15172332918605,1.79433980060388,1.30812718300903,1.36742232603785,-1.27210994887062,-5.68145234031182,4.07922304843274,0.209251802819637,1.53678665884595,2.15237106564643,0.429381122520397,1.66846511711745,0.805362824616168,1.75861180161441,0.771168471432347,-0.262170828589063,-3.86470966963243,3.0321308280439,1.40382237505176
Japan,JPN,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,552.900757398298,679.621068112303,909.613018984714,1054.73733767508,1376.66959992457,1504.27478154175,2108.1872265416,5971.46615001733,11644.8573073314,18646.9956488435,22848.7181314895,..,..
Japan,JPN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,3.3,3.1,3,2.9,2.8,2.8,2.7,2.6,2.5,2.4,2.3,2.3,2.2,2.1,2.1,2,2,1.9,1.9,1.8,1.8,1.7,..
Japan,JPN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,7.03456163,7.23947906,7.35235405,7.48654842,7.53518438,7.65818596,7.68688869,7.77935696,8.08909321,8.9587822,9.0630064,10.48780155,10.67169094,10.67438698,10.7290144,10.74969959,10.65891552,10.65627098,10.74637508,10.75110722,10.9042511,..,..
Japan,JPN,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,1544.37251357888,1638.87971368685,1701.36488623181,1762.55156699501,1866.19801990258,1999.27985960191,2075.89646898915,2213.15182223908,2315.80081077884,2441.90246777073,2622.95106230541,3176.22161569943,3362.38153464597,3537.457351672,3564.26117105891,3693.51380789493,3638.80748404408,3728.35301714422,3808.13904186629,3848.55907675833,3898.74002321868,..,..
Japan,JPN,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,539.38222236,474.46270982,464.97263537,531.71017857,569.66884207,545.22644528,544.2252478,521.88103251,607.29700711,691.8833328,736.34539999,830.34987252,841.29533145,685.85928884,654.58723298,597.67067284,670.39142474,654.83373538,695.90117094,707.58608185,691.43067742,..,..
